2024-12-28 15:36:25 | INFO | Запрос к настройкам приложения
2024-12-28 15:36:48 | INFO | Запрос к биографии Наполеона
2024-12-28 15:36:58 | INFO | Запрос к счетчику посещений
2024-12-28 15:36:58 | DEBUG | Текущее количество посещений: 1
2024-12-28 15:37:17 | INFO | Запрос на сброс счетчика посещений
2024-12-28 15:37:17 | DEBUG | Счетчик посещений сброшен
2024-12-28 15:37:27 | INFO | Запрос к счетчику посещений
2024-12-28 15:37:27 | DEBUG | Текущее количество посещений: 1
2024-12-28 15:39:02 | INFO | Запрос к настройкам приложения
2024-12-28 15:39:40 | INFO | Запрос к журналу логов
2024-12-28 15:39:40 | ERROR | Ошибка чтения лог-файла: logs.txt
2024-12-28 15:41:27 | INFO | Запрос к счетчику посещений
2024-12-28 19:01:36.865 | SERVLET_REQUEST | http-nio-8080-exec-216 | Обработка запроса в сервлете CounterServlet: IP: 0:0:0:0:0:0:0:1, RequestURI: /TeachMeSkills_C32_HW_Lesson_24/count
2024-12-28 19:01:41.106 | SERVLET_INIT | http-nio-8080-exec-220 | Инициализация сервлета: SettingsServlet
2024-12-28 19:01:41.107 | INFO | http-nio-8080-exec-220 | Обновлена статистика для страницы: Настройки приложения
2024-12-28 19:01:41.108 | SERVLET_REQUEST | http-nio-8080-exec-220 | Обработка запроса в сервлете SettingsServlet: IP: 0:0:0:0:0:0:0:1
2024-12-28 19:01:41.108 | INFO | http-nio-8080-exec-220 | Страница настроек успешно сформирована
2024-12-28 19:01:43.642 | INFO | http-nio-8080-exec-215 | Обновлена статистика для страницы: Настройки приложения
2024-12-28 19:01:43.642 | SERVLET_REQUEST | http-nio-8080-exec-215 | Обработка запроса в сервлете SettingsServlet: IP: 0:0:0:0:0:0:0:1
2024-12-28 19:01:43.643 | INFO | http-nio-8080-exec-215 | Страница настроек успешно сформирована
2024-12-28 19:01:50.105 | INFO | http-nio-8080-exec-217 | Обновлена статистика для страницы: Статистика посещений
2024-12-28 19:01:50.105 | INFO | http-nio-8080-exec-217 | Session ID: 23286DC95E3538A1CA951E0361CBA2C7
2024-12-28 19:01:50.106 | SERVLET_REQUEST | http-nio-8080-exec-217 | Обработка запроса в сервлете CounterServlet: IP: 0:0:0:0:0:0:0:1, RequestURI: /TeachMeSkills_C32_HW_Lesson_24/count
2024-12-28 19:01:57.971 | SERVLET_INIT | http-nio-8080-exec-218 | Инициализация сервлета: LogViewerServlet
2024-12-28 19:01:57.971 | INFO | http-nio-8080-exec-218 | Обновлена статистика для страницы: Журнал логов
2024-12-28 19:01:57.972 | SERVLET_REQUEST | http-nio-8080-exec-218 | Обработка запроса в сервлете LogViewerServlet: IP: 0:0:0:0:0:0:0:1
2024-12-28 19:01:58.013 | INFO | http-nio-8080-exec-218 | Журнал логов успешно отображен
2024-12-28 19:02:40.802 | SERVLET_INIT | http-nio-8080-exec-225 | Инициализация сервлета: NapoleonBiographyServlet
2024-12-28 19:02:40.802 | INFO | http-nio-8080-exec-225 | Обновлена статистика для страницы: Биография Наполеона
2024-12-28 19:02:40.803 | SERVLET_REQUEST | http-nio-8080-exec-225 | Обработка запроса в сервлете NapoleonBiographyServlet: IP: 0:0:0:0:0:0:0:1, UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36
2024-12-28 19:02:40.805 | DEBUG | http-nio-8080-exec-225 | Путь к файлу биографии: C:\Program Files\Apache Software Foundation\Tomcat 11.0\webapps\TeachMeSkills_C32_HW_Lesson_24\napoleon.html
2024-12-28 19:02:40.818 | DEBUG | http-nio-8080-exec-225 | Размер файла биографии: 4607 байт
2024-12-28 19:02:40.820 | INFO | http-nio-8080-exec-225 | Контент биографии успешно модифицирован
2024-12-28 19:02:40.820 | INFO | http-nio-8080-exec-225 | Страница биографии Наполеона успешно обработана
2024-12-28 19:02:43.177 | SERVLET_INIT | http-nio-8080-exec-226 | Инициализация сервлета: NapoleonGoalsServlet
2024-12-28 19:02:43.177 | INFO | http-nio-8080-exec-226 | Обновлена статистика для страницы: Цели Наполеона
2024-12-28 19:02:43.178 | SERVLET_REQUEST | http-nio-8080-exec-226 | Обработка запроса в сервлете NapoleonGoalsServlet: IP: 0:0:0:0:0:0:0:1, UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36
2024-12-28 19:02:43.180 | DEBUG | http-nio-8080-exec-226 | Путь к файлу целей: C:\Program Files\Apache Software Foundation\Tomcat 11.0\webapps\TeachMeSkills_C32_HW_Lesson_24\napoleon-goals.html
2024-12-28 19:02:43.183 | DEBUG | http-nio-8080-exec-226 | Размер файла целей: 3824 байт
2024-12-28 19:02:43.184 | INFO | http-nio-8080-exec-226 | Контент целей успешно модифицирован
2024-12-28 19:02:43.185 | INFO | http-nio-8080-exec-226 | Страница целей Наполеона успешно обработана
2024-12-28 19:02:44.597 | INFO | http-nio-8080-exec-228 | Обновлена статистика для страницы: Биография Наполеона
2024-12-28 19:02:44.598 | SERVLET_REQUEST | http-nio-8080-exec-228 | Обработка запроса в сервлете NapoleonBiographyServlet: IP: 0:0:0:0:0:0:0:1, UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36
2024-12-28 19:02:44.598 | DEBUG | http-nio-8080-exec-228 | Путь к файлу биографии: C:\Program Files\Apache Software Foundation\Tomcat 11.0\webapps\TeachMeSkills_C32_HW_Lesson_24\napoleon.html
2024-12-28 19:02:44.599 | DEBUG | http-nio-8080-exec-228 | Размер файла биографии: 4607 байт
2024-12-28 19:02:44.599 | INFO | http-nio-8080-exec-228 | Контент биографии успешно модифицирован
2024-12-28 19:02:44.600 | INFO | http-nio-8080-exec-228 | Страница биографии Наполеона успешно обработана
2024-12-28 19:02:45.956 | INFO | http-nio-8080-exec-229 | Обновлена статистика для страницы: Цели Наполеона
2024-12-28 19:02:45.956 | SERVLET_REQUEST | http-nio-8080-exec-229 | Обработка запроса в сервлете NapoleonGoalsServlet: IP: 0:0:0:0:0:0:0:1, UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36
2024-12-28 19:02:45.957 | DEBUG | http-nio-8080-exec-229 | Путь к файлу целей: C:\Program Files\Apache Software Foundation\Tomcat 11.0\webapps\TeachMeSkills_C32_HW_Lesson_24\napoleon-goals.html
2024-12-28 19:02:45.958 | DEBUG | http-nio-8080-exec-229 | Размер файла целей: 3824 байт
2024-12-28 19:02:45.959 | INFO | http-nio-8080-exec-229 | Контент целей успешно модифицирован
2024-12-28 19:02:45.959 | INFO | http-nio-8080-exec-229 | Страница целей Наполеона успешно обработана
2024-12-28 19:02:47.522 | INFO | http-nio-8080-exec-224 | Обновлена статистика для страницы: Биография Наполеона
2024-12-28 19:02:47.523 | SERVLET_REQUEST | http-nio-8080-exec-224 | Обработка запроса в сервлете NapoleonBiographyServlet: IP: 0:0:0:0:0:0:0:1, UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36
2024-12-28 19:02:47.524 | DEBUG | http-nio-8080-exec-224 | Путь к файлу биографии: C:\Program Files\Apache Software Foundation\Tomcat 11.0\webapps\TeachMeSkills_C32_HW_Lesson_24\napoleon.html
2024-12-28 19:02:47.524 | DEBUG | http-nio-8080-exec-224 | Размер файла биографии: 4607 байт
2024-12-28 19:02:47.525 | INFO | http-nio-8080-exec-224 | Контент биографии успешно модифицирован
2024-12-28 19:02:47.525 | INFO | http-nio-8080-exec-224 | Страница биографии Наполеона успешно обработана
2024-12-28 19:02:49.140 | INFO | http-nio-8080-exec-230 | Обновлена статистика для страницы: Цели Наполеона
2024-12-28 19:02:49.141 | SERVLET_REQUEST | http-nio-8080-exec-230 | Обработка запроса в сервлете NapoleonGoalsServlet: IP: 0:0:0:0:0:0:0:1, UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36
2024-12-28 19:02:49.142 | DEBUG | http-nio-8080-exec-230 | Путь к файлу целей: C:\Program Files\Apache Software Foundation\Tomcat 11.0\webapps\TeachMeSkills_C32_HW_Lesson_24\napoleon-goals.html
2024-12-28 19:02:49.142 | DEBUG | http-nio-8080-exec-230 | Размер файла целей: 3824 байт
2024-12-28 19:02:49.143 | INFO | http-nio-8080-exec-230 | Контент целей успешно модифицирован
2024-12-28 19:02:49.148 | INFO | http-nio-8080-exec-230 | Страница целей Наполеона успешно обработана
2024-12-28 19:02:50.524 | INFO | http-nio-8080-exec-225 | Обновлена статистика для страницы: Биография Наполеона
2024-12-28 19:02:50.525 | SERVLET_REQUEST | http-nio-8080-exec-225 | Обработка запроса в сервлете NapoleonBiographyServlet: IP: 0:0:0:0:0:0:0:1, UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36
2024-12-28 19:02:50.525 | DEBUG | http-nio-8080-exec-225 | Путь к файлу биографии: C:\Program Files\Apache Software Foundation\Tomcat 11.0\webapps\TeachMeSkills_C32_HW_Lesson_24\napoleon.html
2024-12-28 19:02:50.527 | DEBUG | http-nio-8080-exec-225 | Размер файла биографии: 4607 байт
2024-12-28 19:02:50.527 | INFO | http-nio-8080-exec-225 | Контент биографии успешно модифицирован
2024-12-28 19:02:50.527 | INFO | http-nio-8080-exec-225 | Страница биографии Наполеона успешно обработана
2024-12-28 19:02:54.371 | INFO | http-nio-8080-exec-231 | Обновлена статистика для страницы: Статистика посещений
2024-12-28 19:02:54.371 | INFO | http-nio-8080-exec-231 | Session ID: 23286DC95E3538A1CA951E0361CBA2C7
2024-12-28 19:02:54.371 | SERVLET_REQUEST | http-nio-8080-exec-231 | Обработка запроса в сервлете CounterServlet: IP: 0:0:0:0:0:0:0:1, RequestURI: /TeachMeSkills_C32_HW_Lesson_24/count
2024-12-28 19:12:19.019 | SERVLET_DESTROY | Catalina-utility-1 | Уничтожение сервлета: NapoleonGoalsServlet
2024-12-28 19:12:19.020 | SERVLET_DESTROY | Catalina-utility-1 | Уничтожение сервлета: SettingsServlet
2024-12-28 19:12:19.020 | SERVLET_DESTROY | Catalina-utility-1 | Уничтожение сервлета: CounterServlet
2024-12-28 19:12:19.022 | SERVLET_DESTROY | Catalina-utility-1 | Уничтожение сервлета: LogViewerServlet
2024-12-28 19:12:19.022 | SERVLET_DESTROY | Catalina-utility-1 | Уничтожение сервлета: NapoleonBiographyServlet
2024-12-28 19:13:35.882 | SERVLET_INIT | http-nio-8080-exec-226 | Инициализация сервлета: NapoleonBiographyServlet
2024-12-28 19:13:48.022 | SERVLET_INIT | http-nio-8080-exec-230 | Инициализация сервлета: LogViewerServlet
2024-12-28 19:14:00.110 | SERVLET_INIT | http-nio-8080-exec-227 | Инициализация сервлета: SettingsServlet
2024-12-28 19:14:17.573 | SERVLET_INIT | http-nio-8080-exec-225 | Инициализация сервлета: CounterServlet
2024-12-28 19:14:17.577 | INFO | http-nio-8080-exec-225 | Обновлена статистика для страницы: Статистика посещений
2024-12-28 19:14:17.580 | INFO | http-nio-8080-exec-225 | Session ID: BE3669B7B7BB860D6CDDCE2B6863A568
2024-12-28 19:14:17.580 | SERVLET_REQUEST | http-nio-8080-exec-225 | Обработка запроса в сервлете CounterServlet: IP: 0:0:0:0:0:0:0:1, RequestURI: /TeachMeSkills_C32_HW_Lesson_24/count
2024-12-28 19:14:23.369 | INFO | http-nio-8080-exec-233 | Обновлена статистика для страницы: Настройки приложения
2024-12-28 19:14:23.369 | SERVLET_REQUEST | http-nio-8080-exec-233 | Обработка запроса в сервлете SettingsServlet: IP: 0:0:0:0:0:0:0:1
2024-12-28 19:14:23.370 | INFO | http-nio-8080-exec-233 | Страница настроек успешно сформирована
2024-12-28 19:14:35.895 | INFO | http-nio-8080-exec-232 | Обновлена статистика для страницы: Журнал логов
2024-12-28 19:14:35.895 | SERVLET_REQUEST | http-nio-8080-exec-232 | Обработка запроса в сервлете LogViewerServlet: IP: 0:0:0:0:0:0:0:1
2024-12-28 19:14:35.932 | INFO | http-nio-8080-exec-232 | Журнал логов успешно отображен
2024-12-28 19:15:03.152 | INFO | http-nio-8080-exec-237 | Обновлена статистика для страницы: Биография Наполеона
2024-12-28 19:15:03.153 | SERVLET_REQUEST | http-nio-8080-exec-237 | Обработка запроса в сервлете NapoleonBiographyServlet: IP: 0:0:0:0:0:0:0:1, UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36
2024-12-28 19:15:03.155 | DEBUG | http-nio-8080-exec-237 | Путь к файлу биографии: C:\Program Files\Apache Software Foundation\Tomcat 11.0\webapps\TeachMeSkills_C32_HW_Lesson_24\napoleon.html
2024-12-28 19:15:03.159 | DEBUG | http-nio-8080-exec-237 | Размер файла биографии: 4607 байт
2024-12-28 19:15:03.159 | INFO | http-nio-8080-exec-237 | Контент биографии успешно модифицирован
2024-12-28 19:15:03.160 | INFO | http-nio-8080-exec-237 | Страница биографии Наполеона успешно обработана
2024-12-28 19:15:05.579 | SERVLET_INIT | http-nio-8080-exec-238 | Инициализация сервлета: NapoleonGoalsServlet
2024-12-28 19:15:05.579 | INFO | http-nio-8080-exec-238 | Обновлена статистика для страницы: Цели Наполеона
2024-12-28 19:15:05.579 | SERVLET_REQUEST | http-nio-8080-exec-238 | Обработка запроса в сервлете NapoleonGoalsServlet: IP: 0:0:0:0:0:0:0:1, UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36
2024-12-28 19:15:05.580 | DEBUG | http-nio-8080-exec-238 | Путь к файлу целей: C:\Program Files\Apache Software Foundation\Tomcat 11.0\webapps\TeachMeSkills_C32_HW_Lesson_24\napoleon-goals.html
2024-12-28 19:15:05.584 | DEBUG | http-nio-8080-exec-238 | Размер файла целей: 3824 байт
2024-12-28 19:15:05.586 | INFO | http-nio-8080-exec-238 | Контент целей успешно модифицирован
2024-12-28 19:15:05.587 | INFO | http-nio-8080-exec-238 | Страница целей Наполеона успешно обработана
2024-12-28 19:15:07.267 | INFO | http-nio-8080-exec-231 | Обновлена статистика для страницы: Биография Наполеона
2024-12-28 19:15:07.268 | SERVLET_REQUEST | http-nio-8080-exec-231 | Обработка запроса в сервлете NapoleonBiographyServlet: IP: 0:0:0:0:0:0:0:1, UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36
2024-12-28 19:15:07.269 | DEBUG | http-nio-8080-exec-231 | Путь к файлу биографии: C:\Program Files\Apache Software Foundation\Tomcat 11.0\webapps\TeachMeSkills_C32_HW_Lesson_24\napoleon.html
2024-12-28 19:15:07.270 | DEBUG | http-nio-8080-exec-231 | Размер файла биографии: 4607 байт
2024-12-28 19:15:07.270 | INFO | http-nio-8080-exec-231 | Контент биографии успешно модифицирован
2024-12-28 19:15:07.271 | INFO | http-nio-8080-exec-231 | Страница биографии Наполеона успешно обработана
2024-12-28 19:15:09.173 | INFO | http-nio-8080-exec-228 | Обновлена статистика для страницы: Цели Наполеона
2024-12-28 19:15:09.173 | SERVLET_REQUEST | http-nio-8080-exec-228 | Обработка запроса в сервлете NapoleonGoalsServlet: IP: 0:0:0:0:0:0:0:1, UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36
2024-12-28 19:15:09.173 | DEBUG | http-nio-8080-exec-228 | Путь к файлу целей: C:\Program Files\Apache Software Foundation\Tomcat 11.0\webapps\TeachMeSkills_C32_HW_Lesson_24\napoleon-goals.html
2024-12-28 19:15:09.174 | DEBUG | http-nio-8080-exec-228 | Размер файла целей: 3824 байт
2024-12-28 19:15:09.175 | INFO | http-nio-8080-exec-228 | Контент целей успешно модифицирован
2024-12-28 19:15:09.175 | INFO | http-nio-8080-exec-228 | Страница целей Наполеона успешно обработана
2024-12-28 19:15:11.140 | INFO | http-nio-8080-exec-239 | Обновлена статистика для страницы: Биография Наполеона
2024-12-28 19:15:11.141 | SERVLET_REQUEST | http-nio-8080-exec-239 | Обработка запроса в сервлете NapoleonBiographyServlet: IP: 0:0:0:0:0:0:0:1, UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36
2024-12-28 19:15:11.142 | DEBUG | http-nio-8080-exec-239 | Путь к файлу биографии: C:\Program Files\Apache Software Foundation\Tomcat 11.0\webapps\TeachMeSkills_C32_HW_Lesson_24\napoleon.html
2024-12-28 19:15:11.142 | DEBUG | http-nio-8080-exec-239 | Размер файла биографии: 4607 байт
2024-12-28 19:15:11.143 | INFO | http-nio-8080-exec-239 | Контент биографии успешно модифицирован
2024-12-28 19:15:11.145 | INFO | http-nio-8080-exec-239 | Страница биографии Наполеона успешно обработана
2024-12-28 19:15:13.347 | INFO | http-nio-8080-exec-233 | Обновлена статистика для страницы: Цели Наполеона
2024-12-28 19:15:13.347 | SERVLET_REQUEST | http-nio-8080-exec-233 | Обработка запроса в сервлете NapoleonGoalsServlet: IP: 0:0:0:0:0:0:0:1, UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36
2024-12-28 19:15:13.348 | DEBUG | http-nio-8080-exec-233 | Путь к файлу целей: C:\Program Files\Apache Software Foundation\Tomcat 11.0\webapps\TeachMeSkills_C32_HW_Lesson_24\napoleon-goals.html
2024-12-28 19:15:13.349 | DEBUG | http-nio-8080-exec-233 | Размер файла целей: 3824 байт
2024-12-28 19:15:13.349 | INFO | http-nio-8080-exec-233 | Контент целей успешно модифицирован
2024-12-28 19:15:13.350 | INFO | http-nio-8080-exec-233 | Страница целей Наполеона успешно обработана
2024-12-28 19:15:17.988 | INFO | http-nio-8080-exec-234 | Обновлена статистика для страницы: Биография Наполеона
2024-12-28 19:15:17.988 | SERVLET_REQUEST | http-nio-8080-exec-234 | Обработка запроса в сервлете NapoleonBiographyServlet: IP: 0:0:0:0:0:0:0:1, UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36
2024-12-28 19:15:17.989 | DEBUG | http-nio-8080-exec-234 | Путь к файлу биографии: C:\Program Files\Apache Software Foundation\Tomcat 11.0\webapps\TeachMeSkills_C32_HW_Lesson_24\napoleon.html
2024-12-28 19:15:17.989 | DEBUG | http-nio-8080-exec-234 | Размер файла биографии: 4607 байт
2024-12-28 19:15:17.991 | INFO | http-nio-8080-exec-234 | Контент биографии успешно модифицирован
2024-12-28 19:15:17.991 | INFO | http-nio-8080-exec-234 | Страница биографии Наполеона успешно обработана
2024-12-28 19:15:25.831 | INFO | http-nio-8080-exec-235 | Обновлена статистика для страницы: Настройки приложения
2024-12-28 19:15:25.831 | SERVLET_REQUEST | http-nio-8080-exec-235 | Обработка запроса в сервлете SettingsServlet: IP: 0:0:0:0:0:0:0:1
2024-12-28 19:15:25.831 | INFO | http-nio-8080-exec-235 | Страница настроек успешно сформирована
2024-12-28 19:15:30.231 | INFO | http-nio-8080-exec-236 | Обновлена статистика для страницы: Журнал логов
2024-12-28 19:15:30.232 | SERVLET_REQUEST | http-nio-8080-exec-236 | Обработка запроса в сервлете LogViewerServlet: IP: 0:0:0:0:0:0:0:1
2024-12-28 19:15:30.314 | INFO | http-nio-8080-exec-236 | Журнал логов успешно отображен
2024-12-28 19:15:50.601 | INFO | http-nio-8080-exec-241 | Обновлена статистика для страницы: Статистика посещений
2024-12-28 19:15:50.601 | INFO | http-nio-8080-exec-241 | Session ID: BE3669B7B7BB860D6CDDCE2B6863A568
2024-12-28 19:15:50.602 | SERVLET_REQUEST | http-nio-8080-exec-241 | Обработка запроса в сервлете CounterServlet: IP: 0:0:0:0:0:0:0:1, RequestURI: /TeachMeSkills_C32_HW_Lesson_24/count
2024-12-28 19:15:58.957 | INFO | http-nio-8080-exec-242 | Обновлена статистика для страницы: Статистика посещений
2024-12-28 19:15:58.957 | INFO | http-nio-8080-exec-242 | Session ID: BE3669B7B7BB860D6CDDCE2B6863A568
2024-12-28 19:15:58.957 | SERVLET_REQUEST | http-nio-8080-exec-242 | Обработка запроса в сервлете CounterServlet: IP: 0:0:0:0:0:0:0:1, RequestURI: /TeachMeSkills_C32_HW_Lesson_24/count
2024-12-28 19:23:10.259 | SERVLET_DESTROY | Catalina-utility-2 | Уничтожение сервлета: NapoleonGoalsServlet
2024-12-28 19:23:10.276 | SERVLET_DESTROY | Catalina-utility-2 | Уничтожение сервлета: SettingsServlet
2024-12-28 19:23:10.278 | SERVLET_DESTROY | Catalina-utility-2 | Уничтожение сервлета: CounterServlet
2024-12-28 19:23:10.289 | SERVLET_DESTROY | Catalina-utility-2 | Уничтожение сервлета: LogViewerServlet
2024-12-28 19:23:10.290 | SERVLET_DESTROY | Catalina-utility-2 | Уничтожение сервлета: NapoleonBiographyServlet
2024-12-28 19:23:19.967 | SERVLET_INIT | http-nio-8080-exec-240 | Инициализация сервлета: NapoleonBiographyServlet
2024-12-28 19:23:32.173 | SERVLET_INIT | http-nio-8080-exec-234 | Инициализация сервлета: CounterServlet
2024-12-28 19:23:32.190 | INFO | http-nio-8080-exec-234 | Обновлена статистика для страницы: Статистика посещений
2024-12-28 19:23:32.196 | INFO | http-nio-8080-exec-234 | Session ID: B97E2740110FFEDBD467E8721F908C18
2024-12-28 19:23:32.196 | SERVLET_REQUEST | http-nio-8080-exec-234 | Обработка запроса в сервлете CounterServlet: IP: 0:0:0:0:0:0:0:1, RequestURI: /TeachMeSkills_C32_HW_Lesson_24/count
2024-12-28 19:23:37.617 | SERVLET_INIT | http-nio-8080-exec-233 | Инициализация сервлета: SettingsServlet
2024-12-28 19:23:37.618 | INFO | http-nio-8080-exec-233 | Обновлена статистика для страницы: Настройки приложения
2024-12-28 19:23:37.618 | SERVLET_REQUEST | http-nio-8080-exec-233 | Обработка запроса в сервлете SettingsServlet: IP: 0:0:0:0:0:0:0:1
2024-12-28 19:23:37.619 | INFO | http-nio-8080-exec-233 | Страница настроек успешно сформирована
2024-12-28 19:23:47.231 | INFO | http-nio-8080-exec-236 | Обновлена статистика для страницы: Биография Наполеона
2024-12-28 19:23:47.232 | SERVLET_REQUEST | http-nio-8080-exec-236 | Обработка запроса в сервлете NapoleonBiographyServlet: IP: 0:0:0:0:0:0:0:1, UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36
2024-12-28 19:23:47.233 | DEBUG | http-nio-8080-exec-236 | Путь к файлу биографии: C:\Program Files\Apache Software Foundation\Tomcat 11.0\webapps\TeachMeSkills_C32_HW_Lesson_24\napoleon.html
2024-12-28 19:23:47.239 | DEBUG | http-nio-8080-exec-236 | Размер файла биографии: 4607 байт
2024-12-28 19:23:47.239 | INFO | http-nio-8080-exec-236 | Контент биографии успешно модифицирован
2024-12-28 19:23:47.240 | INFO | http-nio-8080-exec-236 | Страница биографии Наполеона успешно обработана
2024-12-28 19:23:49.448 | SERVLET_INIT | http-nio-8080-exec-235 | Инициализация сервлета: NapoleonGoalsServlet
2024-12-28 19:23:49.450 | INFO | http-nio-8080-exec-235 | Обновлена статистика для страницы: Цели Наполеона
2024-12-28 19:23:49.450 | SERVLET_REQUEST | http-nio-8080-exec-235 | Обработка запроса в сервлете NapoleonGoalsServlet: IP: 0:0:0:0:0:0:0:1, UserAgent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36
2024-12-28 19:23:49.451 | DEBUG | http-nio-8080-exec-235 | Путь к файлу целей: C:\Program Files\Apache Software Foundation\Tomcat 11.0\webapps\TeachMeSkills_C32_HW_Lesson_24\napoleon-goals.html
2024-12-28 19:23:49.454 | DEBUG | http-nio-8080-exec-235 | Размер файла целей: 3824 байт
2024-12-28 19:23:49.455 | INFO | http-nio-8080-exec-235 | Контент целей успешно модифицирован
2024-12-28 19:23:49.456 | INFO | http-nio-8080-exec-235 | Страница целей Наполеона успешно обработана
2024-12-28 19:23:56.720 | INFO | http-nio-8080-exec-244 | Обновлена статистика для страницы: Статистика посещений
2024-12-28 19:23:56.720 | INFO | http-nio-8080-exec-244 | Session ID: B97E2740110FFEDBD467E8721F908C18
2024-12-28 19:23:56.721 | SERVLET_REQUEST | http-nio-8080-exec-244 | Обработка запроса в сервлете CounterServlet: IP: 0:0:0:0:0:0:0:1, RequestURI: /TeachMeSkills_C32_HW_Lesson_24/count
2024-12-28 19:23:58.462 | INFO | http-nio-8080-exec-238 | Запрос на сброс статистики посещений
2024-12-28 19:23:58.465 | DEBUG | http-nio-8080-exec-238 | Глобальная статистика посещений сброшена
2024-12-28 19:24:07.221 | INFO | http-nio-8080-exec-247 | Запрос на сброс статистики посещений
2024-12-28 19:24:07.221 | DEBUG | http-nio-8080-exec-247 | Глобальная статистика посещений сброшена
2024-12-28 19:25:07.287 | INFO | http-nio-8080-exec-250 | Запрос на сброс статистики посещений
2024-12-28 19:25:07.288 | DEBUG | http-nio-8080-exec-250 | Глобальная статистика посещений сброшена
2024-12-28 19:27:51.149 | SERVLET_DESTROY | Catalina-utility-2 | Уничтожение сервлета: NapoleonGoalsServlet
2024-12-28 19:27:51.150 | SERVLET_DESTROY | Catalina-utility-2 | Уничтожение сервлета: SettingsServlet
2024-12-28 19:27:51.150 | SERVLET_DESTROY | Catalina-utility-2 | Уничтожение сервлета: CounterServlet
2024-12-28 19:27:51.150 | SERVLET_DESTROY | Catalina-utility-2 | Уничтожение сервлета: NapoleonBiographyServlet
2024-12-28 19:27:56.223 | SERVLET_INIT | http-nio-8080-exec-245 | Инициализация сервлета: CounterServlet
2024-12-28 19:27:56.226 | INFO | http-nio-8080-exec-245 | Обновлена статистика для страницы: Статистика посещений
2024-12-28 19:27:56.227 | INFO | http-nio-8080-exec-245 | Session ID: 0C89A96D7361D98E2418721AFF1195DA
2024-12-28 19:27:56.228 | SERVLET_REQUEST | http-nio-8080-exec-245 | Обработка запроса в сервлете CounterServlet: IP: 0:0:0:0:0:0:0:1, RequestURI: /TeachMeSkills_C32_HW_Lesson_24/count
2024-12-28 19:28:01.249 | SERVLET_INIT | http-nio-8080-exec-248 | Инициализация сервлета: LogViewerServlet
2024-12-28 19:28:01.249 | INFO | http-nio-8080-exec-248 | Обновлена статистика для страницы: Журнал логов
2024-12-28 19:28:01.249 | SERVLET_REQUEST | http-nio-8080-exec-248 | Обработка запроса в сервлете LogViewerServlet: IP: 0:0:0:0:0:0:0:1
2024-12-28 19:28:01.302 | INFO | http-nio-8080-exec-248 | Журнал логов успешно отображен
2024-12-28 19:28:15.330 | SERVLET_INIT | http-nio-8080-exec-252 | Инициализация сервлета: SettingsServlet
2024-12-28 19:28:15.330 | INFO | http-nio-8080-exec-252 | Обновлена статистика для страницы: Настройки приложения
2024-12-28 19:28:15.330 | SERVLET_REQUEST | http-nio-8080-exec-252 | Обработка запроса в сервлете SettingsServlet: IP: 0:0:0:0:0:0:0:1
